"TimeNum","locType","Ptt","Time","Time_since","Argos_loc_class","Uplink","optional","LON","LAT","mu.x","theta.x","gamma.x","mu.y","theta.y","gamma.y"
551.7,"p",196705,NA,551.7,NA,NA,TRUE,NA,NA,-12635.4014121459,454.447316375113,890.197320683331,21243.3769720262,55.3808078444005,124.087104798457
551.783333333333,"p",196705,NA,551.783333333333,NA,NA,TRUE,NA,NA,-12523.338576884,454.447316375113,890.418691305157,21258.3885989422,55.3808078444005,125.448281288939
551.866666666667,"p",196705,NA,551.866666666667,NA,NA,TRUE,NA,NA,-12411.2566240157,454.447316375113,890.656392075257,21273.5182721914,55.3808078444005,126.921753282926
551.95,"p",196705,NA,551.95,NA,NA,TRUE,NA,NA,-12299.1541289692,454.447316375113,890.911970953818,21288.775744259,55.3808078444005,128.517116357167
552.033333333333,"p",196705,NA,552.033333333333,NA,NA,TRUE,NA,NA,-12187.0295333981,454.447316375113,891.187092327237,21304.1715998846,55.3808078444005,130.244759870185
552.116666666667,"p",196705,NA,552.116666666667,NA,NA,TRUE,NA,NA,-12074.8811350323,454.447316375113,891.483547846976,21319.7173249921,55.3808078444005,132.115934620083
552.2,"p",196705,NA,552.2,NA,NA,TRUE,NA,NA,-11962.7070765921,454.447316375113,891.803268097197,21335.4253814888,55.3808078444005,134.142826112253
552.283333333333,"p",196705,NA,552.283333333333,NA,NA,TRUE,NA,NA,-11850.5053336945,454.447316375113,892.148335167149,21351.3092884202,55.3808078444005,136.338633914076
552.366666666667,"p",196705,NA,552.366666666667,NA,NA,TRUE,NA,NA,-11738.2737016688,454.447316375113,892.520996210198,21367.3837100085,55.3808078444005,138.717657613441
552.45,"p",196705,NA,552.45,NA,NA,TRUE,NA,NA,-11626.0097811994,454.447316375113,892.923678077791,21383.66455115,55.3808078444005,141.295389940846
552.533333333333,"p",196705,NA,552.533333333333,NA,NA,TRUE,NA,NA,-11513.7109627016,454.447316375113,893.359003123649,21400.1690609908,55.3808078444005,144.088617661481
552.616666666667,"p",196705,NA,552.616666666667,NA,NA,TRUE,NA,NA,-11401.374409327,454.447316375113,893.829806281115,21416.9159452572,55.3808078444005,147.115530894377
552.7,"p",196705,NA,552.7,NA,NA,TRUE,NA,NA,-11288.9970384888,454.447316375113,894.339153524873,21433.9254880717,55.3808078444005,150.395841570513
552.783333333333,"p",196705,NA,552.783333333333,NA,NA,TRUE,NA,NA,-11176.5755017883,454.447316375113,894.890361837253,21451.2196840474,55.3808078444005,153.950911801263
552.866666666667,"p",196705,NA,552.866666666667,NA,NA,TRUE,NA,NA,-11064.106163209,454.447316375113,895.487020809157,21468.8223815221,55.3808078444005,157.803892993217
552.95,"p",196705,NA,552.95,NA,NA,TRUE,NA,NA,-10951.5850754373,454.447316375113,896.133016016276,21486.7594378639,55.3808078444005,161.979876615301
553.033333333333,"p",196705,NA,553.033333333333,NA,NA,TRUE,NA,NA,-10839.0079541579,454.447316375113,896.832554322812,21505.05888786,55.3808078444005,166.506057599957
553.116666666667,"p",196705,NA,553.116666666667,NA,NA,TRUE,NA,NA,-10726.370150153,454.447316375113,897.59019127752,21523.7511262853,55.3808078444005,171.411911442599
553.2,"p",196705,NA,553.2,NA,NA,TRUE,NA,NA,-10613.6666190249,454.447316375113,898.410860780453,21542.8691058407,55.3808078444005,176.7293861526
553.283333333333,"p",196705,NA,553.283333333333,NA,NA,TRUE,NA,NA,-10500.8918883465,454.447316375113,899.299907213607,21562.4485517473,55.3808078444005,182.493110305788
553.366666666667,"p",196705,NA,553.366666666667,NA,NA,TRUE,NA,NA,-10388.0400220237,454.447316375113,900.26312024473,21582.5281943979,55.3808078444005,188.74061855343
553.45,"p",196705,NA,553.45,NA,NA,TRUE,NA,NA,-10275.1045816375,454.447316375113,901.306772530923,21603.1500215774,55.3808078444005,195.512596056248
553.533333333333,"p",196705,NA,553.533333333333,NA,NA,TRUE,NA,NA,-10162.0785845163,454.447316375113,902.437660567571,21624.3595518966,55.3808078444005,202.853143435166
553.616666666667,"p",196705,NA,553.616666666667,NA,NA,TRUE,NA,NA,-10048.9544582631,454.447316375113,903.663148948635,21646.2061312199,55.3808078444005,210.810063964361
553.7,"p",196705,NA,553.7,NA,NA,TRUE,NA,NA,-9935.72399144163,454.447316375113,904.991218326522,21668.7432540161,55.3808078444007,219.435174876841
553.783333333333,"p",196705,NA,553.783333333333,NA,NA,TRUE,NA,NA,-9822.37828010287,454.447316375112,906.430517383861,21692.0289117263,55.3808078444021,228.7846448097
553.866666666667,"p",196705,NA,553.866666666667,NA,NA,TRUE,NA,NA,-9708.90766979976,454.447316375107,907.990419155649,21716.1259704173,55.380807844413,238.919359586782
553.95,"p",196705,NA,553.95,NA,NA,TRUE,NA,NA,-9595.30169271506,454.447316375065,909.681082068536,21741.1025801792,55.3808078444981,249.905318720728
554.033333333333,"p",196705,NA,554.033333333333,NA,NA,TRUE,NA,NA,-9481.54899949345,454.447316374734,911.51351609475,21767.0326189339,55.3808078451628,261.814065216376
554.116666666667,"p",196705,NA,554.116666666667,NA,NA,TRUE,NA,NA,-9367.63728533162,454.447316372154,913.499654451482,21793.9961735447,55.3808078503555,274.723151474721
554.2,"p",196705,NA,554.2,NA,NA,TRUE,NA,NA,-9253.55320984667,454.447316351997,915.652431312655,21822.0800613607,55.3808078909151,288.716644331432
554.283333333333,"p",196705,NA,554.283333333333,NA,NA,TRUE,NA,NA,-9139.28231020521,454.447316194549,917.985866039119,21851.3783955982,55.3808082077272,303.88567251864
554.366666666667,"p",196705,NA,554.366666666667,NA,NA,TRUE,NA,NA,-9024.80890696647,454.447314964722,920.51515447585,21881.9931982844,55.3808106823522,320.32902011552
554.45,"p",196705,NA,554.45,NA,NA,TRUE,NA,NA,-8910.11600219876,454.44730535852,923.256767910678,21914.0350651006,55.3808300116953,338.15376985222
554.533333333333,"p",196705,NA,554.533333333333,NA,NA,TRUE,NA,NA,-8795.18517054275,454.447230324299,926.228560338945,21947.62388914,55.3809809935602,357.476000456238
554.616666666667,"p",196705,NA,554.616666666667,NA,NA,TRUE,NA,NA,-8679.99645294254,454.446644230571,929.449884732702,21982.8896692885,55.3821603157678,378.421542582924
554.7,"p",196705,NA,554.7,NA,NA,TRUE,NA,NA,-8564.52833384633,454.442066241358,932.941719071569,22019.9735724692,55.3913720238747,401.12679825274
554.783333333333,"p",196705,NA,554.783333333333,NA,NA,TRUE,NA,NA,-8448.75843827048,454.406307480879,936.72680295597,22059.0305374978,55.4633248504225,425.739629131325
554.866666666667,"p",196705,NA,554.866666666667,NA,NA,TRUE,NA,NA,-8332.66992529472,454.126995125302,940.829785692474,22100.2434420967,56.0253497418013,452.420319437565
554.95,"p",196705,NA,554.95,NA,NA,TRUE,NA,NA,-8216.30245625611,451.945281024044,945.277386815567,22143.9270713582,60.4153368164671,481.342619750127
555.033333333333,"p",196705,NA,555.033333333333,NA,NA,TRUE,NA,NA,-8100.15142321413,434.903870844439,950.098570091158,22191.3329648797,94.7056090292229,512.694878509592
555.116666666667,"p",196705,NA,555.116666666667,NA,NA,TRUE,NA,NA,-7988.28753869433,301.793093066007,955.324732135072,22250.9282310805,362.547574944499,546.681268585399
555.133333333333,"o",196705,2020-01-29 19:58:00,555.133333333333,"0",491,TRUE,-7967.91344407539,22267.3224373998,-7967.92911849233,224.170422821035,956.421508129362,22267.3539770362,518.737847024595,553.813801376908
555.2,"p",196705,NA,555.2,NA,NA,TRUE,NA,NA,-7896.84976342825,38.3655306142494,962.864732203668,22355.4865971523,892.609922513399,579.750644244727
555.283333333333,"p",196705,NA,555.283333333333,NA,NA,TRUE,NA,NA,-7815.01825798713,-0.410127067116535,976.635681827007,22483.5612922997,970.637583270023,604.33525710241
555.366666666667,"p",196705,NA,555.366666666667,NA,NA,TRUE,NA,NA,-7733.1418118959,-5.35406417650521,996.84439894362,22616.0852039666,980.619497082208,620.359504790187
555.45,"p",196705,NA,555.45,NA,NA,TRUE,NA,NA,-7649.47844887669,-5.82853686454863,1023.62248720592,22749.9426298096,981.838681460501,627.927740766552
555.533333333333,"p",196705,NA,555.533333333333,NA,NA,TRUE,NA,NA,-7563.28193186573,-4.65145893040617,1057.14433146959,22884.1090293381,981.535925116014,627.089251064363
555.616666666667,"p",196705,NA,555.616666666667,NA,NA,TRUE,NA,NA,-7473.6589008816,5.16788634554562,1097.62823342654,23017.7322539745,977.913145034881,617.838575252547
555.7,"p",196705,NA,555.7,NA,NA,TRUE,NA,NA,-7377.64925662558,81.947014911572,1145.33783323415,23149.2267928098,949.454493752616,600.115470876469
555.783333333333,"p",196705,2020-01-29 20:37:00,555.783333333333,"1",492,TRUE,-7256.17568594233,23271.0378728533,-7256.15115601373,681.680489420055,1200.58382639823,23271.0287799902,727.142811430353,573.804521145771
555.866666666667,"p",196705,NA,555.866666666667,NA,NA,TRUE,NA,NA,-7063.96228380248,1281.41396958935,1254.97475585209,23365.8981593395,504.830270220229,541.978328646572
555.95,"p",196705,NA,555.95,NA,NA,TRUE,NA,NA,-6846.42761873343,1358.19314876002,1300.1135961645,23450.1545149193,476.363941301368,507.673579479522
556.033333333333,"p",196705,NA,556.033333333333,NA,NA,TRUE,NA,NA,-6622.79258598493,1368.01289012569,1336.2943014847,23530.4336590624,472.681067020075,470.666873502164
556.116666666667,"p",196705,NA,556.116666666667,NA,NA,TRUE,NA,NA,-6396.16264799638,1369.19306202859,1363.75248859808,23607.3684111922,471.908897860085,430.717214829451
556.2,"p",196705,NA,556.2,NA,NA,TRUE,NA,NA,-6167.57868975914,1368.74275640247,1382.66697131515,23680.7415417487,469.461487810029,387.564442414859
556.283333333333,"p",196705,NA,556.283333333333,NA,NA,TRUE,NA,NA,-5937.93317649856,1363.98758867337,1393.16092494647,23749.7140516903,450.803562814977,340.927535824223
556.366666666667,"p",196705,NA,556.366666666667,NA,NA,TRUE,NA,NA,-5709.07944780734,1326.68641219821,1395.30268844784,23809.4944376638,305.124900005993,290.502785168136
556.433333333333,"o",196705,2020-01-29 21:16:00,556.433333333333,"1",494,TRUE,-5532.11314001142,23830.6457632673,-5532.12103682226,1147.94645823117,1391.01371859312,23830.6149070867,-392.886038910228,247.215950017515
556.45,"p",196705,NA,556.45,NA,NA,TRUE,NA,NA,-5490.48471469749,1073.25729748362,1389.21884059858,23825.5000000285,-684.474319054737,236.401910785593
556.533333333333,"p",196705,NA,556.533333333333,NA,NA,TRUE,NA,NA,-5292.77540149526,944.191488707675,1378.58893603227,23758.7298949861,-1183.65748165588,192.804981921399
556.616666666667,"p",196705,NA,556.616666666667,NA,NA,TRUE,NA,NA,-5100.89042994721,919.393794896602,1365.14643522788,23671.6235352658,-1240.46849592942,166.471937712816
556.7,"p",196705,NA,556.7,NA,NA,TRUE,NA,NA,-4913.14784641437,851.589640845368,1348.80379763581,23582.7645704685,-1192.31043079972,157.231291529744
556.783333333333,"p",196705,NA,556.783333333333,NA,NA,TRUE,NA,NA,-4745.10895712211,338.087225408888,1329.45459637186,23509.1165040701,-753.170456254861,165.022866232789
556.816666666667,"o",196705,2020-01-29 21:39:00,556.816666666667,"3",496,TRUE,-4698.9326077913,23497.5810463189,-4700.4837612146,-412.697226744115,1320.84552844876,23498.9114363703,-109.344487022779,172.916153848247
556.866666666667,"p",196705,NA,556.866666666667,NA,NA,TRUE,NA,NA,-4683.80389071533,-1361.87510842837,1313.1056545322,23526.832713783,704.686083209165,184.637409892625
556.95,"p",196705,NA,556.95,NA,NA,TRUE,NA,NA,-4706.31404490134,-1702.10841685537,1324.87537123065,23617.4964700903,996.477330597388,194.56784510884
557.033333333333,"p",196705,NA,557.033333333333,NA,NA,TRUE,NA,NA,-4738.5832612759,-1745.65105092886,1367.5657997719,23718.8043811203,1033.83288781046,192.541320259616
557.116666666667,"p",196705,NA,557.116666666667,NA,NA,TRUE,NA,NA,-4767.53310035263,-1751.10459615654,1441.45494970408,23820.7653691401,1038.6090235004,178.544638165257
557.2,"p",196705,NA,557.2,NA,NA,TRUE,NA,NA,-4789.17274252823,-1750.85789332687,1547.02400357572,23921.2256191624,1039.17141393599,152.486649324554
557.283333333333,"p",196705,NA,557.283333333333,NA,NA,TRUE,NA,NA,-4800.43180455221,-1743.44576367288,1684.96045050273,24019.0140673186,1038.86012021856,114.197658329109
557.366666666667,"p",196705,NA,557.366666666667,NA,NA,TRUE,NA,NA,-4796.74839322531,-1684.84724885599,1856.16256325019,24112.9889335925,1035.82635550736,63.4283187691815
557.45,"p",196705,NA,557.45,NA,NA,TRUE,NA,NA,-4761.19078714803,-1227.04323697597,2061.74524798502,24201.3616989105,1012.05246007487,-0.151990565774074
557.533333333333,"p",196705,2020-01-29 22:22:00,557.533333333333,"B",497,TRUE,-4580.85874437104,24277.3361908747,-4580.61153974127,2348.884083052,2303.04730479094,24277.3233548061,826.344241531234,-76.9573187654134
557.616666666667,"p",196705,NA,557.616666666667,NA,NA,TRUE,NA,NA,-3986.28650393199,5924.64240693895,2529.46034099265,24325.9490189067,640.448453249062,-164.778409514702
557.7,"p",196705,NA,557.7,NA,NA,TRUE,NA,NA,-3249.47666120145,6380.93575502562,2690.27900330801,24360.2671974594,614.997863817037,-261.47774359028
557.783333333333,"p",196705,NA,557.783333333333,NA,NA,TRUE,NA,NA,-2486.19509077447,6427.71004083145,2786.55057856869,24384.8315743384,598.840322722328,-367.685048523544
557.866666666667,"p",196705,NA,557.866666666667,NA,NA,TRUE,NA,NA,-1718.75351576606,6342.75976916236,2818.90200864582,24396.3966440267,496.01549513698,-484.091969862909
557.95,"p",196705,NA,557.95,NA,NA,TRUE,NA,NA,-976.534143882386,5621.56160535124,2787.54397323442,24369.5113682344,-304.157713662494,-611.456575323704
558,"o",196705,2020-01-29 22:50:00,558,"A",498,TRUE,-594.916858559998,24279.8961710363,-597.483127086339,3607.00503406974,2738.08093735531,24277.0841225548,-2536.32246832117,-693.47694153136
558.033333333333,"p",196705,NA,558.033333333333,NA,NA,TRUE,NA,NA,-411.945457786525,2459.71546832615,2699.32704010445,24140.1935805287,-3837.71019837706,-742.877853977762
558.083333333333,"o",196705,2020-01-29 22:55:00,558.083333333333,"B",499,TRUE,-118.973505185503,23945.8161814413,-118.661542257639,4834.67740349165,2648.30244445069,23946.1341335336,-1427.08725131596,-791.793490830938
558.116666666667,"p",196705,NA,558.116666666667,NA,NA,TRUE,NA,NA,174.826055547299,7103.59800262271,2608.44084940521,23918.8055123443,997.295316442256,-818.396168325829
558.2,"p",196705,NA,558.2,NA,NA,TRUE,NA,NA,945.552118663853,4259.91446540758,2432.69903430989,23941.4798035101,-322.776456265179,-920.448658081542
558.2,"o",196705,2020-01-29 23:02:00,558.2,"2",500,TRUE,951.788031904489,23945.7055163407,945.552118664614,4259.91446539335,2432.69903430958,23941.4798035099,-322.77645627457,-920.448658081717
558.283333333333,"p",196705,NA,558.283333333333,NA,NA,TRUE,NA,NA,1250.59386538987,-163.113881198499,2215.21383527002,23672.5838543812,-3237.02836316178,-1027.80374334689
558.366666666667,"p",196705,NA,558.366666666667,NA,NA,TRUE,NA,NA,1382.64036272931,-715.221399145413,2022.52304494276,23294.9847370904,-3559.34213378479,-1095.11203132908
558.45,"p",196705,NA,558.45,NA,NA,TRUE,NA,NA,1483.56399327624,-675.398497486216,1853.3718181221,22914.4656247627,-3203.95318102744,-1122.81184854258
558.5,"o",196705,2020-01-29 23:20:00,558.5,"1",501,TRUE,1546.18517206604,22720.4052520002,1546.20094812731,-369.521060429575,1762.71567211985,22720.4618680577,-2083.92498607122,-1120.50539743733
558.533333333333,"p",196705,NA,558.533333333333,NA,NA,TRUE,NA,NA,1596.34511751469,-123.404102538756,1705.75849861141,22630.5703511504,-1195.1953662137,-1114.31382111943
558.616666666667,"p",196705,NA,558.616666666667,NA,NA,TRUE,NA,NA,1731.72920470469,43.7604714036496,1570.39090920213,22472.183390142,-587.073690746985,-1099.45992780483
558.7,"p",196705,NA,558.7,NA,NA,TRUE,NA,NA,1861.86021273458,56.3274116692686,1444.36204822547,22336.6428211604,-504.570319840643,-1085.42226243079
558.783333333333,"p",196705,NA,558.783333333333,NA,NA,TRUE,NA,NA,1980.13099458138,-11.0676804100854,1326.85118775953,22206.2958139494,-457.694168205356,-1072.10940860394
558.866666666667,"p",196705,NA,558.866666666667,NA,NA,TRUE,NA,NA,2069.66366592257,-558.687169248709,1217.09307099278,22087.5772488486,-168.045745473024,-1059.43467006462
558.9,"o",196705,2020-01-29 23:44:00,558.9,"2",502,TRUE,2081.05768123101,22051.9183769077,2079.36058204278,-1360.23666001415,1175.19889606866,22052.823118854,253.894309458697,-1054.52483061623
558.95,"p",196705,NA,558.95,NA,NA,TRUE,NA,NA,2038.91591930136,-2333.17008150796,1121.02833557213,22028.3112362318,748.79537187112,-1050.86357554141
559.033333333333,"p",196705,NA,559.033333333333,NA,NA,TRUE,NA,NA,1930.50195791155,-2153.65660771236,1065.40566083654,21998.9243868857,423.92600159849,-1060.93383004706
559.083333333333,"o",196705,2020-01-29 23:55:00,559.083333333333,"2",503,TRUE,1902.62869152366,21940.632236751,1905.15088561099,-661.243877444761,1052.7015508174,21938.2341541607,-1011.08786873742,-1076.70246678374
559.116666666667,"p",196705,NA,559.116666666667,NA,NA,TRUE,NA,NA,1940.88148697612,540.743644033712,1048.42487661924,21846.7551311513,-2157.61808675253,-1087.10847793522
559.2,"p",196705,NA,559.2,NA,NA,TRUE,NA,NA,2117.81426496568,1362.41552365698,1029.29231406853,21532.8566799911,-2941.29905411878,-1090.87681125925
559.283333333333,"p",196705,NA,559.283333333333,NA,NA,TRUE,NA,NA,2321.68658645809,1467.38854579342,997.992248181747,21192.2915667477,-3040.76223926016,-1062.85896096607
559.366666666667,"p",196705,NA,559.366666666667,NA,NA,TRUE,NA,NA,2526.09358287953,1479.10202544179,954.320845981043,20852.0874485453,-3046.72379714784,-1002.87246859451
559.45,"p",196705,NA,559.45,NA,NA,TRUE,NA,NA,2726.32790464823,1467.1228244454,897.993709599771,20519.6740518772,-2994.58967771235,-910.526688788604
559.533333333333,"p",196705,NA,559.533333333333,NA,NA,TRUE,NA,NA,2917.60562660754,1360.30595039161,828.644024220802,20211.1161152179,-2574.73309259011,-785.220245328826
559.616666666667,"p",196705,NA,559.616666666667,NA,NA,TRUE,NA,NA,3072.99825304088,524.261372063043,745.820169296896,20030.3849572509,706.392361836765,-626.137114836594
559.633333333333,"o",196705,2020-01-30 00:28:00,559.633333333333,"B",504,TRUE,3090.31733883763,20046.5281438926,3090.2298581968,36.7124210568862,727.592615574792,20046.8756464014,2619.77336887027,-590.180062032643
559.7,"p",196705,NA,559.7,NA,NA,TRUE,NA,NA,3090.10029462074,-1113.89752037481,660.798301594805,20372.9249058279,6901.20277307861,-479.176545725842
559.783333333333,"p",196705,NA,559.783333333333,NA,NA,TRUE,NA,NA,3040.96573173344,-1186.34331478243,597.401708338808,20875.4757052744,4747.89733691267,-440.215010471955
559.8,"o",196705,2020-01-30 00:38:00,559.8,"A",505,TRUE,3031.55930972888,20937.5700427974,3031.73599014887,-1098.17129012242,587.367149435943,20933.514238348,2974.14539231397,-445.699479330923
559.866666666667,"p",196705,NA,559.866666666667,NA,NA,TRUE,NA,NA,3009.8479023791,-679.247821659269,554.012453858992,20926.0843394459,-1058.72141516623,-467.321372119932
559.933333333333,"o",196705,2020-01-30 00:46:00,559.933333333333,"2",506,TRUE,3031.47541994385,20826.195515044,3033.32886471291,625.571770251357,530.636003491026,20828.5391080699,-282.393972740822,-470.656367462662
559.95,"p",196705,NA,559.95,NA,NA,TRUE,NA,NA,3057.29913970046,1157.37495836016,525.53119428135,20821.3984282636,323.89605398834,-469.657103323232
560.033333333333,"p",196705,NA,560.033333333333,NA,NA,TRUE,NA,NA,3243.35403251397,1958.79348626799,484.987535235567,20865.0257711625,1315.60050266094,-478.164934912184
