"TimeNum","locType","Ptt","Time","Time_since","Argos_loc_class","Uplink","optional","optional.1","LON","LAT","mu.x","theta.x","gamma.x","mu.y","theta.y","gamma.y","Time_absolute"
27.7833333333333,"p",196700,NA,27.7833333333333,NA,NA,TRUE,TRUE,NA,NA,-16229.4537410046,0.000000551709941350941,837.421170747773,19597.1007627685,-0.000000190809426724905,-289.622936875884,2020-01-07 20:37:00
27.8666666666667,"p",196700,NA,27.8666666666667,NA,NA,TRUE,TRUE,NA,NA,-16159.6686433963,0.000000551709941350941,837.421170747772,19572.965518013,-0.000000190809426724905,-289.622936875884,2020-01-07 20:42:00
27.95,"p",196700,NA,27.95,NA,NA,TRUE,TRUE,NA,NA,-16089.883545788,0.000000551709941350941,837.421170747773,19548.8302732574,-0.000000190809426724905,-289.622936875884,2020-01-07 20:47:00
28.0333333333333,"p",196700,NA,28.0333333333333,NA,NA,TRUE,TRUE,NA,NA,-16020.0984481797,0.000000551709941350941,837.421170747773,19524.6950285018,-0.000000190809426724905,-289.622936875884,2020-01-07 20:52:00
28.1166666666667,"p",196700,NA,28.1166666666667,NA,NA,TRUE,TRUE,NA,NA,-15950.3133505715,0.000000551709941350941,837.421170747772,19500.5597837463,-0.000000190809426724905,-289.622936875884,2020-01-07 20:57:00
28.2,"p",196700,NA,28.2,NA,NA,TRUE,TRUE,NA,NA,-15880.5282529632,0.000000551709941350941,837.421170747773,19476.4245389907,-0.000000190809426724905,-289.622936875884,2020-01-07 21:02:00
28.2833333333333,"p",196700,NA,28.2833333333333,NA,NA,TRUE,TRUE,NA,NA,-15810.7431553549,0.000000551709941350941,837.421170747773,19452.2892942352,-0.000000190809426724905,-289.622936875884,2020-01-07 21:07:00
28.3666666666667,"p",196700,NA,28.3666666666667,NA,NA,TRUE,TRUE,NA,NA,-15740.9580577466,0.000000551709941350941,837.421170747772,19428.1540494796,-0.000000190809426724905,-289.622936875884,2020-01-07 21:12:00
28.45,"p",196700,NA,28.45,NA,NA,TRUE,TRUE,NA,NA,-15671.1729601383,0.000000551709941350941,837.421170747773,19404.0188047241,-0.000000190809426724905,-289.622936875884,2020-01-07 21:17:00
28.5333333333333,"p",196700,NA,28.5333333333333,NA,NA,TRUE,TRUE,NA,NA,-15601.38786253,0.000000551709941350941,837.421170747773,19379.8835599685,-0.000000190809426724905,-289.622936875884,2020-01-07 21:22:00
28.6166666666667,"p",196700,NA,28.6166666666667,NA,NA,TRUE,TRUE,NA,NA,-15531.6027649217,0.000000551709941350941,837.421170747772,19355.7483152129,-0.000000190809426724905,-289.622936875884,2020-01-07 21:27:00
28.7,"p",196700,NA,28.7,NA,NA,TRUE,TRUE,NA,NA,-15461.8176673134,0.000000551709941350941,837.421170747773,19331.6130704574,-0.000000190809426724905,-289.622936875884,2020-01-07 21:32:00
28.7833333333333,"p",196700,NA,28.7833333333333,NA,NA,TRUE,TRUE,NA,NA,-15392.0325697051,0.000000551709941350941,837.421170747773,19307.4778257018,-0.000000190809426724905,-289.622936875884,2020-01-07 21:37:00
28.8666666666667,"p",196700,NA,28.8666666666667,NA,NA,TRUE,TRUE,NA,NA,-15322.2474720968,0.000000551709941350941,837.421170747772,19283.3425809463,-0.000000190809426724905,-289.622936875884,2020-01-07 21:42:00
28.95,"p",196700,NA,28.95,NA,NA,TRUE,TRUE,NA,NA,-15252.4623744885,0.000000551709941350941,837.421170747773,19259.2073361907,-0.000000190809426724905,-289.622936875884,2020-01-07 21:47:00
29.0333333333333,"p",196700,NA,29.0333333333333,NA,NA,TRUE,TRUE,NA,NA,-15182.6772768802,0.000000551709941350941,837.421170747773,19235.0720914351,-0.000000190809426724905,-289.622936875884,2020-01-07 21:52:00
29.1166666666667,"p",196700,NA,29.1166666666667,NA,NA,TRUE,TRUE,NA,NA,-15112.892179272,0.000000551709941350941,837.421170747772,19210.9368466796,-0.000000190809426724905,-289.622936875884,2020-01-07 21:57:00
29.2,"p",196700,NA,29.2,NA,NA,TRUE,TRUE,NA,NA,-15043.1070816637,0.000000551709941350941,837.421170747773,19186.801601924,-0.000000190809426724905,-289.622936875884,2020-01-07 22:02:00
29.2833333333333,"p",196700,NA,29.2833333333333,NA,NA,TRUE,TRUE,NA,NA,-14973.3219840554,0.000000551709941350941,837.421170747773,19162.6663571685,-0.000000190809426724905,-289.622936875884,2020-01-07 22:07:00
29.3666666666667,"p",196700,NA,29.3666666666667,NA,NA,TRUE,TRUE,NA,NA,-14903.5368864471,0.000000551709941350941,837.421170747772,19138.5311124129,-0.000000190809426724905,-289.622936875884,2020-01-07 22:12:00
29.45,"p",196700,NA,29.45,NA,NA,TRUE,TRUE,NA,NA,-14833.7517888388,0.000000551709941350941,837.421170747773,19114.3958676574,-0.000000190809426724905,-289.622936875884,2020-01-07 22:17:00
29.5333333333333,"p",196700,NA,29.5333333333333,NA,NA,TRUE,TRUE,NA,NA,-14763.9666912305,0.000000551709941350941,837.421170747773,19090.2606229018,-0.000000190809426724905,-289.622936875884,2020-01-07 22:22:00
29.6166666666667,"p",196700,NA,29.6166666666667,NA,NA,TRUE,TRUE,NA,NA,-14694.1815936222,0.000000551709941350941,837.421170747772,19066.1253781462,-0.000000190809426724905,-289.622936875884,2020-01-07 22:27:00
29.7,"p",196700,NA,29.7,NA,NA,TRUE,TRUE,NA,NA,-14624.3964960139,0.000000551709941350941,837.421170747773,19041.9901333907,-0.000000190809426724905,-289.622936875884,2020-01-07 22:32:00
29.7833333333333,"p",196700,NA,29.7833333333333,NA,NA,TRUE,TRUE,NA,NA,-14554.6113984056,0.000000551709941350941,837.421170747773,19017.8548886351,-0.000000190809426724905,-289.622936875884,2020-01-07 22:37:00
29.8666666666667,"p",196700,NA,29.8666666666667,NA,NA,TRUE,TRUE,NA,NA,-14484.8263007973,0.000000551709941350941,837.421170747772,18993.7196438796,-0.000000190809426724905,-289.622936875884,2020-01-07 22:42:00
29.95,"p",196700,NA,29.95,NA,NA,TRUE,TRUE,NA,NA,-14415.041203189,0.000000551709941350941,837.421170747773,18969.584399124,-0.000000190809426724905,-289.622936875884,2020-01-07 22:47:00
30.0333333333333,"p",196700,NA,30.0333333333333,NA,NA,TRUE,TRUE,NA,NA,-14345.2561055807,0.000000551709941350941,837.421170747773,18945.4491543684,-0.000000190809426724905,-289.622936875884,2020-01-07 22:52:00
30.1166666666667,"p",196700,NA,30.1166666666667,NA,NA,TRUE,TRUE,NA,NA,-14275.4710079725,0.000000551709941350941,837.421170747772,18921.3139096129,-0.000000190809426724905,-289.622936875884,2020-01-07 22:57:00
30.2,"p",196700,NA,30.2,NA,NA,TRUE,TRUE,NA,NA,-14205.6859103642,0.000000551709941350941,837.421170747773,18897.1786648573,-0.000000190809426724905,-289.622936875884,2020-01-07 23:02:00
30.2833333333333,"p",196700,NA,30.2833333333333,NA,NA,TRUE,TRUE,NA,NA,-14135.9008127559,0.000000551709941350941,837.421170747773,18873.0434201018,-0.000000190809426724905,-289.622936875884,2020-01-07 23:07:00
30.3666666666667,"p",196700,NA,30.3666666666667,NA,NA,TRUE,TRUE,NA,NA,-14066.1157151476,0.000000551709941350941,837.421170747772,18848.9081753462,-0.000000190809426724905,-289.622936875884,2020-01-07 23:12:00
30.45,"p",196700,NA,30.45,NA,NA,TRUE,TRUE,NA,NA,-13996.3306175393,0.000000551709941350941,837.421170747773,18824.7729305907,-0.000000190809426724905,-289.622936875884,2020-01-07 23:17:00
30.5333333333333,"p",196700,NA,30.5333333333333,NA,NA,TRUE,TRUE,NA,NA,-13926.545519931,0.000000551709941350941,837.421170747773,18800.6376858351,-0.000000190809426724905,-289.622936875884,2020-01-07 23:22:00
30.6166666666667,"p",196700,NA,30.6166666666667,NA,NA,TRUE,TRUE,NA,NA,-13856.7604223227,0.000000551709941350941,837.421170747772,18776.5024410795,-0.000000190809426724905,-289.622936875884,2020-01-07 23:27:00
30.7,"p",196700,NA,30.7,NA,NA,TRUE,TRUE,NA,NA,-13786.9753247144,0.000000551709941350941,837.421170747773,18752.367196324,-0.000000190809426724905,-289.622936875884,2020-01-07 23:32:00
30.7833333333333,"p",196700,NA,30.7833333333333,NA,NA,TRUE,TRUE,NA,NA,-13717.1902271061,0.000000551709941350941,837.421170747773,18728.2319515684,-0.000000190809426724905,-289.622936875884,2020-01-07 23:37:00
30.8666666666667,"p",196700,NA,30.8666666666667,NA,NA,TRUE,TRUE,NA,NA,-13647.4051294978,0.000000551709941350941,837.421170747772,18704.0967068129,-0.000000190809426724905,-289.622936875884,2020-01-07 23:42:00
30.95,"p",196700,NA,30.95,NA,NA,TRUE,TRUE,NA,NA,-13577.6200318895,0.000000551709941350941,837.421170747773,18679.9614620573,-0.000000190809426724905,-289.622936875884,2020-01-07 23:47:00
31.0333333333333,"p",196700,NA,31.0333333333333,NA,NA,TRUE,TRUE,NA,NA,-13507.8349342813,0.000000551709941350941,837.421170747773,18655.8262173018,-0.000000190809426724905,-289.622936875884,2020-01-07 23:52:00
31.1166666666667,"p",196700,NA,31.1166666666667,NA,NA,TRUE,TRUE,NA,NA,-13438.049836673,0.000000551709941350941,837.421170747772,18631.6909725462,-0.000000190809426724905,-289.622936875884,2020-01-07 23:57:00
31.2,"p",196700,NA,31.2,NA,NA,TRUE,TRUE,NA,NA,-13368.2647390647,0.000000551709941350941,837.421170747773,18607.5557277906,-0.000000190809426724905,-289.622936875884,2020-01-08 00:02:00
31.2833333333333,"p",196700,NA,31.2833333333333,NA,NA,TRUE,TRUE,NA,NA,-13298.4796414564,0.000000551709941350941,837.421170747773,18583.4204830351,-0.000000190809426724905,-289.622936875884,2020-01-08 00:07:00
31.3666666666667,"p",196700,NA,31.3666666666667,NA,NA,TRUE,TRUE,NA,NA,-13228.6945438481,0.000000551709941350941,837.421170747772,18559.2852382795,-0.000000190809426724905,-289.622936875884,2020-01-08 00:12:00
31.45,"p",196700,NA,31.45,NA,NA,TRUE,TRUE,NA,NA,-13158.9094462398,0.000000551709941350941,837.421170747773,18535.149993524,-0.000000190809426724905,-289.622936875884,2020-01-08 00:17:00
31.5333333333333,"p",196700,NA,31.5333333333333,NA,NA,TRUE,TRUE,NA,NA,-13089.1243486315,0.000000551709941350941,837.421170747773,18511.0147487684,-0.000000190809426724905,-289.622936875884,2020-01-08 00:22:00
31.6166666666667,"p",196700,NA,31.6166666666667,NA,NA,TRUE,TRUE,NA,NA,-13019.3392510232,0.000000551709941350941,837.421170747772,18486.8795040128,-0.000000190809426724905,-289.622936875884,2020-01-08 00:27:00
31.7,"p",196700,NA,31.7,NA,NA,TRUE,TRUE,NA,NA,-12949.5541534149,0.000000551709941350941,837.421170747773,18462.7442592573,-0.000000190809426724905,-289.622936875884,2020-01-08 00:32:00
31.7833333333333,"p",196700,NA,31.7833333333333,NA,NA,TRUE,TRUE,NA,NA,-12879.7690558066,0.000000551709941350941,837.421170747773,18438.6090145017,-0.000000190809426724905,-289.622936875884,2020-01-08 00:37:00
31.8666666666667,"p",196700,NA,31.8666666666667,NA,NA,TRUE,TRUE,NA,NA,-12809.9839581983,0.000000551709941350941,837.421170747772,18414.4737697462,-0.000000190809426724905,-289.622936875884,2020-01-08 00:42:00
31.95,"p",196700,NA,31.95,NA,NA,TRUE,TRUE,NA,NA,-12740.19886059,0.000000551709941350941,837.421170747772,18390.3385249906,-0.000000190809426724905,-289.622936875884,2020-01-08 00:47:00
32.0333333333333,"p",196700,NA,32.0333333333333,NA,NA,TRUE,TRUE,NA,NA,-12670.4137629818,0.000000551709941350941,837.421170747772,18366.2032802351,-0.000000190809426724905,-289.622936875884,2020-01-08 00:52:00
32.1166666666667,"p",196700,NA,32.1166666666667,NA,NA,TRUE,TRUE,NA,NA,-12600.6286653735,0.000000551709941350941,837.421170747772,18342.0680354795,-0.000000190809426724905,-289.622936875884,2020-01-08 00:57:00
32.2,"p",196700,NA,32.2,NA,NA,TRUE,TRUE,NA,NA,-12530.8435677652,0.000000551709941350941,837.421170747772,18317.9327907239,-0.000000190809426724905,-289.622936875884,2020-01-08 01:02:00
32.2833333333333,"p",196700,NA,32.2833333333333,NA,NA,TRUE,TRUE,NA,NA,-12461.0584701569,0.000000551709941350941,837.421170747772,18293.7975459684,-0.000000190809426724905,-289.622936875884,2020-01-08 01:07:00
32.3666666666667,"p",196700,NA,32.3666666666667,NA,NA,TRUE,TRUE,NA,NA,-12391.2733725486,0.000000551709941350941,837.421170747772,18269.6623012128,-0.000000190809426724905,-289.622936875884,2020-01-08 01:12:00
32.45,"p",196700,NA,32.45,NA,NA,TRUE,TRUE,NA,NA,-12321.4882749403,0.000000551709941350941,837.421170747772,18245.5270564573,-0.000000190809426724905,-289.622936875884,2020-01-08 01:17:00
32.5333333333333,"p",196700,NA,32.5333333333333,NA,NA,TRUE,TRUE,NA,NA,-12251.703177332,0.000000551709941350941,837.421170747772,18221.3918117017,-0.000000190809426724905,-289.622936875884,2020-01-08 01:22:00
32.6166666666667,"p",196700,NA,32.6166666666667,NA,NA,TRUE,TRUE,NA,NA,-12181.9180797237,0.000000551709941350941,837.421170747772,18197.2565669462,-0.000000190809426724905,-289.622936875884,2020-01-08 01:27:00
32.7,"p",196700,NA,32.7,NA,NA,TRUE,TRUE,NA,NA,-12112.1329821154,0.000000551709941350941,837.421170747772,18173.1213221906,-0.000000190809426724905,-289.622936875884,2020-01-08 01:32:00
32.7833333333333,"p",196700,NA,32.7833333333333,NA,NA,TRUE,TRUE,NA,NA,-12042.3478845071,0.000000551709941350941,837.421170747772,18148.986077435,-0.000000190809426724905,-289.622936875884,2020-01-08 01:37:00
32.8666666666667,"p",196700,NA,32.8666666666667,NA,NA,TRUE,TRUE,NA,NA,-11972.5627868989,0.000000551709941350941,837.421170747772,18124.8508326795,-0.000000190809426724905,-289.622936875884,2020-01-08 01:42:00
32.95,"p",196700,NA,32.95,NA,NA,TRUE,TRUE,NA,NA,-11902.7776892906,0.000000551709941350941,837.421170747772,18100.7155879239,-0.000000190809426724905,-289.622936875884,2020-01-08 01:47:00
33.0333333333333,"p",196700,NA,33.0333333333333,NA,NA,TRUE,TRUE,NA,NA,-11832.9925916823,0.000000551709941350941,837.421170747772,18076.5803431684,-0.000000190809426724905,-289.622936875884,2020-01-08 01:52:00
33.1166666666667,"p",196700,NA,33.1166666666667,NA,NA,TRUE,TRUE,NA,NA,-11763.207494074,0.000000551709941350941,837.421170747772,18052.4450984128,-0.000000190809426724905,-289.622936875884,2020-01-08 01:57:00
33.2,"p",196700,NA,33.2,NA,NA,TRUE,TRUE,NA,NA,-11693.4223964657,0.000000551709941350941,837.421170747772,18028.3098536572,-0.000000190809426724905,-289.622936875884,2020-01-08 02:02:00
33.2833333333333,"p",196700,NA,33.2833333333333,NA,NA,TRUE,TRUE,NA,NA,-11623.6372988574,0.000000551709941350941,837.421170747772,18004.1746089017,-0.000000190809426724905,-289.622936875884,2020-01-08 02:07:00
33.3666666666667,"p",196700,NA,33.3666666666667,NA,NA,TRUE,TRUE,NA,NA,-11553.8522012491,0.000000551709941350941,837.421170747772,17980.0393641461,-0.000000190809426724905,-289.622936875884,2020-01-08 02:12:00
33.45,"p",196700,NA,33.45,NA,NA,TRUE,TRUE,NA,NA,-11484.0671036408,0.000000551709941350941,837.421170747772,17955.9041193906,-0.000000190809426724905,-289.622936875884,2020-01-08 02:17:00
33.5333333333333,"p",196700,NA,33.5333333333333,NA,NA,TRUE,TRUE,NA,NA,-11414.2820060325,0.000000551709941350941,837.421170747772,17931.768874635,-0.000000190809426724905,-289.622936875884,2020-01-08 02:22:00
33.6166666666667,"p",196700,NA,33.6166666666667,NA,NA,TRUE,TRUE,NA,NA,-11344.4969084242,0.000000551709941350941,837.421170747772,17907.6336298795,-0.000000190809426724905,-289.622936875884,2020-01-08 02:27:00
33.7,"p",196700,NA,33.7,NA,NA,TRUE,TRUE,NA,NA,-11274.7118108159,0.000000551709941350941,837.421170747772,17883.4983851239,-0.000000190809426724905,-289.622936875884,2020-01-08 02:32:00
33.7833333333333,"p",196700,NA,33.7833333333333,NA,NA,TRUE,TRUE,NA,NA,-11204.9267132077,0.000000551709941350941,837.421170747772,17859.3631403683,-0.000000190809426724905,-289.622936875884,2020-01-08 02:37:00
33.8666666666667,"p",196700,NA,33.8666666666667,NA,NA,TRUE,TRUE,NA,NA,-11135.1416155994,0.000000551709941350941,837.421170747772,17835.2278956128,-0.000000190809426724905,-289.622936875884,2020-01-08 02:42:00
33.95,"p",196700,NA,33.95,NA,NA,TRUE,TRUE,NA,NA,-11065.3565179911,0.000000551709941350941,837.421170747772,17811.0926508572,-0.000000190809426724905,-289.622936875884,2020-01-08 02:47:00
34.0333333333333,"p",196700,NA,34.0333333333333,NA,NA,TRUE,TRUE,NA,NA,-10995.5714203828,0.000000551709941350941,837.421170747772,17786.9574061017,-0.000000190809426724905,-289.622936875884,2020-01-08 02:52:00
34.1166666666667,"p",196700,NA,34.1166666666667,NA,NA,TRUE,TRUE,NA,NA,-10925.7863227745,0.000000551709941350941,837.421170747772,17762.8221613461,-0.000000190809426724905,-289.622936875884,2020-01-08 02:57:00
34.2,"p",196700,NA,34.2,NA,NA,TRUE,TRUE,NA,NA,-10856.0012251662,0.000000551709941350941,837.421170747772,17738.6869165905,-0.000000190809426724905,-289.622936875884,2020-01-08 03:02:00
34.2833333333333,"p",196700,NA,34.2833333333333,NA,NA,TRUE,TRUE,NA,NA,-10786.2161275579,0.000000551709941350941,837.421170747772,17714.551671835,-0.000000190809426724905,-289.622936875884,2020-01-08 03:07:00
34.3666666666667,"p",196700,NA,34.3666666666667,NA,NA,TRUE,TRUE,NA,NA,-10716.4310299496,0.000000551709941350941,837.421170747772,17690.4164270794,-0.000000190809426724905,-289.622936875884,2020-01-08 03:12:00
34.45,"p",196700,NA,34.45,NA,NA,TRUE,TRUE,NA,NA,-10646.6459323413,0.000000551709941350941,837.421170747772,17666.2811823239,-0.000000190809426724905,-289.622936875884,2020-01-08 03:17:00
34.5333333333333,"p",196700,NA,34.5333333333333,NA,NA,TRUE,TRUE,NA,NA,-10576.860834733,0.000000551709941350941,837.421170747772,17642.1459375683,-0.000000190809426724905,-289.622936875884,2020-01-08 03:22:00
34.6166666666667,"p",196700,NA,34.6166666666667,NA,NA,TRUE,TRUE,NA,NA,-10507.0757371247,0.000000551709941350941,837.421170747772,17618.0106928128,-0.000000190809426724905,-289.622936875884,2020-01-08 03:27:00
34.7,"p",196700,NA,34.7,NA,NA,TRUE,TRUE,NA,NA,-10437.2906395165,0.000000551709941350941,837.421170747772,17593.8754480572,-0.000000190809426724905,-289.622936875884,2020-01-08 03:32:00
34.7833333333333,"p",196700,NA,34.7833333333333,NA,NA,TRUE,TRUE,NA,NA,-10367.5055419082,0.000000551709941350941,837.421170747772,17569.7402033016,-0.000000190809426724905,-289.622936875884,2020-01-08 03:37:00
34.8666666666667,"p",196700,NA,34.8666666666667,NA,NA,TRUE,TRUE,NA,NA,-10297.7204442999,0.000000551709941350941,837.421170747772,17545.6049585461,-0.000000190809426724905,-289.622936875884,2020-01-08 03:42:00
34.95,"p",196700,NA,34.95,NA,NA,TRUE,TRUE,NA,NA,-10227.9353466916,0.000000551709941350941,837.421170747772,17521.4697137905,-0.000000190809426724905,-289.622936875884,2020-01-08 03:47:00
35.0333333333333,"p",196700,NA,35.0333333333333,NA,NA,TRUE,TRUE,NA,NA,-10158.1502490833,0.000000551709941350941,837.421170747772,17497.334469035,-0.000000190809426724905,-289.622936875884,2020-01-08 03:52:00
35.1166666666667,"p",196700,NA,35.1166666666667,NA,NA,TRUE,TRUE,NA,NA,-10088.365151475,0.000000551709941350941,837.421170747772,17473.1992242794,-0.000000190809426724905,-289.622936875884,2020-01-08 03:57:00
35.2,"p",196700,NA,35.2,NA,NA,TRUE,TRUE,NA,NA,-10018.5800538667,0.000000551709941350941,837.421170747772,17449.0639795239,-0.000000190809426724905,-289.622936875884,2020-01-08 04:02:00
35.2833333333333,"p",196700,NA,35.2833333333333,NA,NA,TRUE,TRUE,NA,NA,-9948.79495625842,0.000000551709941350941,837.421170747772,17424.9287347683,-0.000000190809426724905,-289.622936875884,2020-01-08 04:07:00
35.3666666666667,"p",196700,NA,35.3666666666667,NA,NA,TRUE,TRUE,NA,NA,-9879.00985865013,0.000000551709941350941,837.421170747772,17400.7934900127,-0.000000190809426724905,-289.622936875884,2020-01-08 04:12:00
35.45,"p",196700,NA,35.45,NA,NA,TRUE,TRUE,NA,NA,-9809.22476104184,0.000000551709941350941,837.421170747772,17376.6582452572,-0.000000190809426724905,-289.622936875884,2020-01-08 04:17:00
35.5333333333333,"p",196700,NA,35.5333333333333,NA,NA,TRUE,TRUE,NA,NA,-9739.43966343355,0.000000551709941350941,837.421170747772,17352.5230005016,-0.000000190809426724905,-289.622936875884,2020-01-08 04:22:00
35.6166666666667,"p",196700,NA,35.6166666666667,NA,NA,TRUE,TRUE,NA,NA,-9669.65456582526,0.000000551709941350941,837.421170747772,17328.3877557461,-0.000000190809426724905,-289.622936875884,2020-01-08 04:27:00
35.7,"p",196700,NA,35.7,NA,NA,TRUE,TRUE,NA,NA,-9599.86946821697,0.000000551709941350941,837.421170747772,17304.2525109905,-0.000000190809426724905,-289.622936875884,2020-01-08 04:32:00
35.7833333333333,"p",196700,NA,35.7833333333333,NA,NA,TRUE,TRUE,NA,NA,-9530.08437060868,0.000000551709941350941,837.421170747772,17280.1172662349,-0.000000190809426724905,-289.622936875884,2020-01-08 04:37:00
